2008-01-30 01:34:09,421, INFO, Commiting... 289, 1000
2008-01-30 01:34:10,640, INFO, Commiting... 290, 1000
2008-01-30 01:34:11,828, INFO, Commiting... 291, 1000
2008-01-30 01:34:13,046, INFO, Commiting... 292, 1000
2008-01-30 01:34:14,250, INFO, Commiting... 293, 1000
2008-01-30 01:34:15,467, INFO, Commiting... 294, 1000
2008-01-30 01:34:16,687, INFO, Commiting... 295, 1000
2008-01-30 01:34:17,890, INFO, Commiting... 296, 1000
2008-01-30 01:34:19,092, INFO, Commiting... 297, 1000
2008-01-30 01:34:20,296, INFO, Commiting... 298, 1000
2008-01-30 01:34:21,546, INFO, Commiting... 299, 1000
2008-01-30 01:34:22,750, INFO, Commiting... 300, 1000
2008-01-30 01:34:23,983, INFO, Commiting... 301, 1000
2008-01-30 01:34:25,217, INFO, Commiting... 302, 1000
2008-01-30 01:34:26,421, INFO, Commiting... 303, 1000
2008-01-30 01:34:27,625, INFO, Commiting... 304, 1000
2008-01-30 01:34:28,828, INFO, Commiting... 305, 1000
2008-01-30 01:34:30,046, INFO, Commiting... 306, 1000
2008-01-30 01:34:31,296, INFO, Commiting... 307, 1000
2008-01-30 01:34:32,500, INFO, Commiting... 308, 1000
2008-01-30 01:34:33,717, INFO, Commiting... 309, 1000
2008-01-30 01:34:34,921, INFO, Commiting... 310, 1000
2008-01-30 01:34:36,125, INFO, Commiting... 311, 1000
2008-01-30 01:34:37,328, INFO, Commiting... 312, 1000
2008-01-30 01:34:38,515, INFO, Commiting... 313, 1000
2008-01-30 01:34:39,717, INFO, Commiting... 314, 1000
2008-01-30 01:34:40,905, INFO, Commiting... 315, 1000
2008-01-30 01:34:42,155, INFO, Commiting... 316, 1000
2008-01-30 01:34:43,421, INFO, Commiting... 317, 1000
2008-01-30 01:34:44,655, INFO, Commiting... 318, 1000
2008-01-30 01:34:45,905, INFO, Commiting... 319, 1000
2008-01-30 01:34:47,108, INFO, Commiting... 320, 1000
2008-01-30 01:34:48,328, INFO, Commiting... 321, 1000
2008-01-30 01:34:49,515, INFO, Commiting... 322, 1000
2008-01-30 01:34:50,703, INFO, Commiting... 323, 1000
2008-01-30 01:34:51,890, INFO, Commiting... 324, 1000
2008-01-30 01:34:53,092, INFO, Commiting... 325, 1000
2008-01-30 01:34:54,265, INFO, Commiting... 326, 1000
2008-01-30 01:34:55,453, INFO, Commiting... 327, 1000
2008-01-30 01:34:56,655, INFO, Commiting... 328, 1000
2008-01-30 01:34:57,842, INFO, Commiting... 329, 1000
2008-01-30 01:34:59,030, INFO, Commiting... 330, 1000
2008-01-30 01:35:00,203, INFO, Commiting... 331, 1000
2008-01-30 01:35:01,405, INFO, Commiting... 332, 1000
2008-01-30 01:35:02,592, INFO, Commiting... 333, 1000
2008-01-30 01:35:03,796, INFO, Commiting... 334, 1000
2008-01-30 01:35:05,000, INFO, Commiting... 335, 1000
2008-01-30 01:35:06,187, INFO, Commiting... 336, 1000
2008-01-30 01:35:07,358, INFO, Commiting... 337, 1000
2008-01-30 01:35:08,562, INFO, Commiting... 338, 1000
2008-01-30 01:35:09,750, INFO, Commiting... 339, 1000
2008-01-30 01:35:10,937, INFO, Commiting... 340, 1000
2008-01-30 01:35:12,140, INFO, Commiting... 341, 1000
2008-01-30 01:35:13,328, INFO, Commiting... 342, 1000
2008-01-30 01:35:14,483, INFO, Commiting... 343, 1000
2008-01-30 01:35:15,687, INFO, Commiting... 344, 1000
2008-01-30 01:35:16,842, INFO, Commiting... 345, 1000
2008-01-30 01:35:18,015, INFO, Commiting... 346, 1000
2008-01-30 01:35:19,203, INFO, Commiting... 347, 1000
2008-01-30 01:35:20,375, INFO, Commiting... 348, 1000
2008-01-30 01:35:21,530, INFO, Commiting... 349, 1000
2008-01-30 01:35:22,703, INFO, Commiting... 350, 1000
2008-01-30 01:35:23,858, INFO, Commiting... 351, 1000
2008-01-30 01:35:25,030, INFO, Commiting... 352, 1000
2008-01-30 01:35:26,187, INFO, Commiting... 353, 1000
2008-01-30 01:35:27,358, INFO, Commiting... 354, 1000
2008-01-30 01:35:28,515, INFO, Commiting... 355, 1000
2008-01-30 01:35:29,687, INFO, Commiting... 356, 1000
2008-01-30 01:35:30,842, INFO, Commiting... 357, 1000
2008-01-30 01:35:32,015, INFO, Commiting... 358, 1000
2008-01-30 01:35:33,171, INFO, Commiting... 359, 1000
2008-01-30 01:35:34,342, INFO, Commiting... 360, 1000
2008-01-30 01:35:35,515, INFO, Commiting... 361, 1000
2008-01-30 01:35:36,671, INFO, Commiting... 362, 1000
2008-01-30 01:35:37,828, INFO, Commiting... 363, 1000
2008-01-30 01:35:39,000, INFO, Commiting... 364, 1000
2008-01-30 01:35:40,155, INFO, Commiting... 365, 1000
2008-01-30 01:35:41,328, INFO, Commiting... 366, 1000
2008-01-30 01:35:42,655, INFO, Commiting... 367, 1000
2008-01-30 01:35:43,890, INFO, Commiting... 368, 1000
2008-01-30 01:35:45,078, INFO, Commiting... 369, 1000
2008-01-30 01:35:46,296, INFO, Commiting... 370, 1000
2008-01-30 01:35:47,500, INFO, Commiting... 371, 1000
2008-01-30 01:35:48,717, INFO, Commiting... 372, 1000
2008-01-30 01:35:49,905, INFO, Commiting... 373, 1000
2008-01-30 01:35:51,078, INFO, Commiting... 374, 1000
2008-01-30 01:35:52,280, INFO, Commiting... 375, 1000
2008-01-30 01:35:53,500, INFO, Commiting... 376, 1000
2008-01-30 01:35:54,687, INFO, Commiting... 377, 1000
2008-01-30 01:35:55,890, INFO, Commiting... 378, 1000
2008-01-30 01:35:57,092, INFO, Commiting... 379, 1000
2008-01-30 01:35:58,280, INFO, Commiting... 380, 1000
2008-01-30 01:35:59,467, INFO, Commiting... 381, 1000
2008-01-30 01:36:00,655, INFO, Commiting... 382, 1000
2008-01-30 01:36:01,890, INFO, Commiting... 383, 1000
2008-01-30 01:36:03,108, INFO, Commiting... 384, 1000
2008-01-30 01:36:04,312, INFO, Commiting... 385, 1000
2008-01-30 01:36:05,515, INFO, Commiting... 386, 1000
2008-01-30 01:36:06,717, INFO, Commiting... 387, 1000
2008-01-30 01:36:07,921, INFO, Commiting... 388, 1000
2008-01-30 01:36:09,140, INFO, Commiting... 389, 1000
2008-01-30 01:36:10,328, INFO, Commiting... 390, 1000
2008-01-30 01:36:11,530, INFO, Commiting... 391, 1000
2008-01-30 01:36:12,750, INFO, Commiting... 392, 1000
2008-01-30 01:36:13,953, INFO, Commiting... 393, 1000
2008-01-30 01:36:15,155, INFO, Commiting... 394, 1000
2008-01-30 01:36:16,375, INFO, Commiting... 395, 1000
2008-01-30 01:36:17,608, INFO, Commiting... 396, 1000
2008-01-30 01:36:18,812, INFO, Commiting... 397, 1000
2008-01-30 01:36:20,030, INFO, Commiting... 398, 1000
2008-01-30 01:36:21,250, INFO, Commiting... 399, 1000
2008-01-30 01:36:22,453, INFO, Commiting... 400, 1000
2008-01-30 01:36:23,687, INFO, Commiting... 401, 1000
2008-01-30 01:36:24,905, INFO, Commiting... 402, 1000
2008-01-30 01:36:26,140, INFO, Commiting... 403, 1000
2008-01-30 01:36:27,358, INFO, Commiting... 404, 1000
2008-01-30 01:36:28,608, INFO, Commiting... 405, 1000
2008-01-30 01:36:29,842, INFO, Commiting... 406, 1000
2008-01-30 01:36:31,015, INFO, Commiting... 407, 1000
2008-01-30 01:36:32,187, INFO, Commiting... 408, 1000
2008-01-30 01:36:33,375, INFO, Commiting... 409, 1000
2008-01-30 01:36:34,578, INFO, Commiting... 410, 1000
2008-01-30 01:36:35,765, INFO, Commiting... 411, 1000
2008-01-30 01:36:37,000, INFO, Commiting... 412, 1000
